ACTION,RESOURCE,MGR_ID,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE
1,0.38821533109913886,0.17805732348041522,0.6294416243654837,0.0986562340534114,0.08834244080145481,0.0020442296970824003,0.37704129071122694,0.2308149910767412
1,0.7322784541636619,0.2327645124086968,1.0,0.13709814594318814,0.0,0.0,0.9421988973428844,0.0
0,0.2921393119246596,0.18385587971466408,0.0,0.428644327266543,0.20013661202185773,0.047595449007825974,0.9421988973428844,0.5223081499107707
1,0.7273745386671192,0.08063517150057666,0.7385786802030339,0.4837557407722386,0.20013661202185773,0.020478432344256614,0.9421988973428844,0.5223081499107707
1,0.2388240783947737,0.19925462389475035,0.847715736040584,0.6812383058343272,0.0,0.8931270519729914,0.9421988973428844,0.0
1,0.03268994188266237,0.04399641194310368,0.6294416243654837,0.12808300731417077,0.11771402550090926,0.9407070143922031,0.37746362672044625,0.3075550267697764
1,0.3787468714206932,0.054408184186920686,0.6294416243654837,0.12808300731417077,0.11771402550090926,0.18216874186954102,0.37746362672044625,0.3075550267697764
1,0.05471514020277436,0.06863226688308914,0.7385786802030339,0.1663548222486817,0.09471766848815832,0.16752359123665572,0.9421988973428844,0.24628197501486682
1,0.29630509481186107,0.36931357054376146,0.6979695431472237,0.07518285422690951,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.630237984134391,0.3692815343214728,0.6979695431472237,0.07518285422690951,0.09471766848815832,0.03768403229469952,0.9421988973428844,0.24628197501486682
1,0.6261909812073135,0.014127974029302465,0.0,0.860690593638374,0.0,0.0,0.9421988973428844,0.0
1,0.12640733042039623,0.0927982572295075,0.43908629441625635,0.08930090151386239,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.2143978280235863,0.5338088932553073,0.7385786802030339,0.29256676305494267,0.11771402550090926,0.9407070143922031,0.37746362672044625,0.3075550267697764
1,0.0,0.545801119132032,0.9162436548223241,0.35550263650280556,0.0,0.0,0.9421988973428844,0.0
1,0.02547830144657023,0.032207082140873956,0.9162436548223241,0.10256846402449327,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6727951469902007,0.1639827431549272,0.7385786802030339,0.35822418778703735,0.11179417122039936,0.7820727250201326,0.377378504734092,0.2920880428316508
1,0.3589191023628728,0.007934304386826706,0.6294416243654837,0.09508419799285761,0.12431693989071135,0.06312333519172397,0.37755857047445684,0.3248066627007802
1,0.34308743053493407,0.18808466105676822,0.0,0.14084027895900775,0.09403460837886968,0.11912283962088832,0.376746637681539,0.2444973230220171
1,0.22053196453569762,0.16718636538379397,0.6294416243654837,0.183534614730398,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.33394985788826204,0.07984494468412286,0.6294416243654837,0.1539377445143728,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.24005429941034234,0.08732006321814532,0.0,0.1682258887565915,0.033925318761383494,0.9661101819157943,0.37570553030997494,0.08744794765020458
1,0.19935519450218472,0.7500427149630516,0.7385786802030339,0.09508419799285761,0.10382513661201997,0.6812343843564806,0.3772639174447689,0.2712671029149334
1,0.6204216688584397,0.23322369826150102,0.0,0.8957305664228628,0.11179417122039936,0.9402320923413657,0.377378504734092,0.2920880428316508
1,0.1345946633860773,0.025287258126521724,0.6294416243654837,0.8805919374043221,0.1873861566484507,0.9479237646864481,0.37704129071122694,0.48899464604402
1,0.6355491452085013,0.1476015548246551,0.847715736040584,0.35312127912910185,0.1407103825136602,0.9947655330483801,0.37715915192310207,0.3670434265318221
1,0.6207864930216774,0.5345991200717611,0.7385786802030339,0.10818166354822267,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.13857379205022696,0.07984494468412286,0.6294416243654837,0.1539377445143728,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03268994188266237,0.18886420913245913,0.43908629441625635,0.7475761183874816,0.20013661202185773,0.15077742674843586,0.9421988973428844,0.5223081499107707
1,0.14684596784456794,0.048663021656486276,0.6294416243654837,0.4114645347848267,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.13869257201035085,0.16439921404467986,0.0,0.7678176560639578,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.2804394858524583,0.0329545939942762,0.7385786802030339,0.1757101547882307,0.2115209471766839,0.08145945611100791,0.37746362672044625,0.5520523497917935
1,0.17249395494845798,0.06270556575968562,0.6979695431472237,0.4150365708453805,0.16757741347905153,0.6353424600962233,0.3781806157593536,0.43783462224865843
1,0.28197514105120264,0.19427833069924397,0.0,0.1682258887565915,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6369829890128538,0.17720302421938408,0.847715736040584,0.6945058683449581,0.1407103825136602,0.9947655330483801,0.37715915192310207,0.3670434265318221
1,0.03966402239850677,0.05304130536927086,0.6294416243654837,0.10818166354822267,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.26641496627497563,0.034332151552688914,0.7385786802030339,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.37019471429177453,0.32577634445346204,0.7385786802030339,0.21500255145432945,0.09471766848815832,0.18280369200272562,0.9421988973428844,0.24628197501486682
1,0.29630509481186107,0.22532143009696298,0.0,0.2602483415546857,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.6565731981504264,0.08141471957626757,0.847715736040584,0.14764415716958723,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6712849446400544,0.16810473708940243,0.6294416243654837,0.3422350739921747,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.6784541636618165,0.05303062662850797,0.6294416243654837,0.18727674774621406,0.2292805100182136,0.98796692064672,0.37746362672044625,0.5984533016061846
1,0.29335256437449625,0.034332151552688914,0.7385786802030339,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.6377450771005083,0.847715736040584,0.42235073992175387,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3725618292113859,0.019061552261757295,0.9162436548223241,0.7023303282871254,0.20013661202185773,0.03001300873443602,0.9421988973428844,0.5223081499107707
0,0.05919484155601748,0.3108261073854171,0.6294416243654837,0.9935363156999486,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3637890807279515,0.545801119132032,0.9162436548223241,0.35550263650280556,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.03907012259788742,0.08037888172226731,0.6294416243654837,0.5609797584623237,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.6292283544733381,0.031011063175430353,0.7385786802030339,0.13981969722741994,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.17729605905060875,0.2902908888983811,0.6979695431472237,1.0,0.14230418943533607,0.8265089099506494,0.37650436741268445,0.37120761451517126
1,0.6869978365078692,0.04623894750331042,0.0,0.3170607246130288,0.09471766848815832,0.9559406553924302,0.9421988973428844,0.24628197501486682
0,0.2358800322402749,0.747885609328948,0.847715736040584,0.14764415716958723,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.03907012259788742,0.17742727777540473,0.6294416243654837,0.5609797584623237,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.6857336783608365,0.057472982785869896,0.7385786802030339,0.35975506038441907,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.19595299707292244,0.15806672077228656,0.0,0.358564381697569,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.35668773596911724,0.21805988637819831,0.43908629441625635,0.409083177411123,0.22427140255009093,0.07920357636953068,0.377378504734092,0.5853658536585442
1,0.14001612013744538,0.17661569347742517,0.6979695431472237,0.45602993706412676,0.033925318761383494,0.026822771479898422,0.37570553030997494,0.08744794765020458
1,0.3341280278284478,0.04206355986502072,0.7385786802030339,0.7031808130634474,0.1775956284153004,0.01244089285345562,1.0,0.4634146341463463
1,0.23012768845713316,0.21149246080902143,0.6979695431472237,1.0,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.03966402239850677,0.0406966810473709,0.43908629441625635,0.3480183704711699,0.0,0.0,0.9421988973428844,0.0
1,0.13950706316548594,0.06587715176626373,0.43908629441625635,0.4737200204116334,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.7129851949263989,0.05304130536927086,0.6294416243654837,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.05905060874729564,0.07530647985989493,0.7385786802030339,0.10818166354822267,0.1775956284153004,0.7459063784096306,1.0,0.4634146341463463
0,0.68991642981377,0.2254068600230661,0.7385786802030339,0.9552645007654377,0.20013661202185773,0.020752028743108553,0.9421988973428844,0.5223081499107707
1,0.26169770500148476,0.05126863440263125,0.7385786802030339,0.08794012587174649,0.22427140255009093,0.03728138099072875,0.377378504734092,0.5853658536585442
1,0.008653968523310568,0.21149246080902143,0.6979695431472237,1.0,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.29207143766173166,0.5525821195164666,1.0,0.13709814594318814,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2959657234972214,0.6283157490068771,1.0,0.20173498894369857,0.1814663023679408,0.12774370728282647,0.37838032503503094,0.4741225461035157
1,0.6362787935349765,0.7599205501687242,0.847715736040584,0.6812383058343272,0.08492714025500803,0.03768403229469952,0.9421988973428844,0.22070196311719315
1,0.35309888431680314,0.0012173764469693735,0.43908629441625635,0.7475761183874816,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6703177363933314,0.014127974029302465,0.0,0.37727504677666346,0.0,0.0,0.9421988973428844,0.0
1,0.6369829890128538,0.1659476314552988,0.0,0.2602483415546857,0.14367030965391692,0.07688058807739173,1.0,0.3753718024985204
1,0.636719976244008,0.04776600743240358,0.0,0.1706072461302952,0.0,0.0,0.9421988973428844,0.0
0,0.62937258728206,0.008874033573960959,0.6979695431472237,0.11073311787718865,0.19854280510018185,0.833885688327242,1.0,0.5181439619274215
1,0.6813473041191194,0.16943957968476359,0.0,0.358564381697569,0.1775956284153004,0.043315988354085455,1.0,0.4634146341463463
1,0.22053196453569762,0.054600401520652694,0.7385786802030339,0.6518115325735678,0.09471766848815832,0.635347622292428,0.9421988973428844,0.24628197501486682
1,0.634870402579222,0.3463115629404981,0.6979695431472237,0.07518285422690951,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.3582742968650575,0.4506748964162146,0.6979695431472237,0.14730396325905915,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.2029525304373648,0.07885182179317415,0.847715736040584,0.14764415716958723,0.19171220400728473,0.06312333519172397,0.37755857047445684,0.5002974419988107
1,0.03966402239850677,0.5254260817564393,0.6294416243654837,0.5609797584623237,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.008653968523310568,0.0661868352483875,0.7385786802030339,0.09508419799285761,0.10541894353369585,0.10950050589522808,0.37570553030997494,0.34384295062463366
1,0.6490476392482926,0.1570202041775234,1.0,0.0967851675455016,0.20013661202185773,0.4957669991121022,0.9421988973428844,0.5223081499107707
1,0.22053196453569762,0.052187006108239724,0.6294416243654837,0.3653682599081485,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.1401942900776312,0.188394344538892,0.6294416243654837,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.6700207864930218,0.5641471957626757,0.0,0.6924647048817825,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.6748653120095024,0.544071163128444,0.9162436548223241,0.35550263650280556,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.15626352182581768,0.025287258126521724,0.6294416243654837,0.8805919374043221,0.033925318761383494,0.000764005038303539,0.37570553030997494,0.08744794765020458
1,0.057014380859457855,0.07937508009055572,0.6294416243654837,0.1539377445143728,0.20013661202185773,0.00453757046397818,0.9421988973428844,0.5223081499107707
1,0.31944173418741784,0.04444491905514503,0.7385786802030339,0.35873447865283126,0.2397540983606561,0.02652336410002276,0.3792184492083655,0.6264128494943435
1,0.6323166334365589,0.042565460680876514,0.6294416243654837,0.10818166354822267,0.0,0.0,0.9421988973428844,0.0
1,0.15465999236414543,0.0017406347443509461,0.9162436548223241,0.639734648749787,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.1727739362830357,0.03839007304258683,0.6294416243654837,0.0986562340534114,0.2115209471766839,0.5431611224679428,0.37746362672044625,0.5520523497917935
1,0.22324693505281468,0.025287258126521724,0.6294416243654837,0.27385609797584465,0.06079234972677483,0.9479237646864481,0.8069826220190935,0.15883402736466223
0,0.2852246213888771,0.19418222203237798,0.847715736040584,0.22724953223337252,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6852924956518051,0.1591239161078126,1.0,0.4148664738901182,0.20013661202185773,0.24679943835305296,0.9421988973428844,0.5223081499107707
1,0.22049802740423366,0.04275767801460852,0.6294416243654837,0.3653682599081485,0.11771402550090926,0.6261692374403766,0.37746362672044625,0.3075550267697764
1,0.683544733381411,0.007645978386228696,0.7385786802030339,0.09508419799285761,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.682611462266152,3.203622228866777e-05,0.9162436548223241,0.4238816125191356,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.6870402579221991,0.07937508009055572,0.6294416243654837,0.1539377445143728,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.22772663640605778,0.058882576566571275,0.6294416243654837,0.10818166354822267,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.8948457981589106,0.5290995685788732,0.6979695431472237,0.08725973805069032,0.2397540983606561,0.7132296764335418,0.3792184492083655,0.6264128494943435
1,0.6201162346752641,0.6342531288710436,0.6979695431472237,0.1069909848613726,0.21812386156648245,0.02117532883189832,0.377378504734092,0.5693039857227831
1,0.35706104441522085,0.0307654521378839,0.7385786802030339,0.18727674774621406,0.3479052823315101,0.08145945611100791,0.37746362672044625,0.9083878643664463
1,0.2812200398761295,0.1432446285933963,0.6294416243654837,0.2216363327096431,0.06876138433515422,0.4531582316380681,0.8753093856811723,0.17906008328375833
1,0.29577058499130365,0.04846012558199138,0.847715736040584,0.6945058683449581,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.05667500954481823,0.15786382469779164,0.9162436548223241,0.4238816125191356,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
1,0.6558180969753532,0.20949553628636114,0.9162436548223241,0.10256846402449327,0.0,0.635347622292428,0.9421988973428844,0.0
1,0.30950663895134267,0.1432446285933963,0.43908629441625635,0.8491240006803871,0.06876138433515422,0.833885688327242,0.8753093856811723,0.17906008328375833
1,0.008653968523310568,0.06524710606125325,0.43908629441625635,0.3480183704711699,0.08060109289617401,0.0018274174564827383,0.9421988973428844,0.2099940511600238
0,0.18454163661816486,0.04207423860578361,0.0,0.14084027895900775,0.0,0.0,0.9421988973428844,0.0
1,0.289933398379502,0.029409252060996968,0.6294416243654837,0.1539377445143728,0.09471766848815832,0.0,0.9421988973428844,0.24628197501486682
0,0.6304670597717729,0.17317713895177483,0.0,0.4150365708453805,0.20013661202185773,0.0,0.9421988973428844,0.5223081499107707
1,0.6336571501293854,0.09246721626585794,0.6979695431472237,0.3320292566763072,0.0,0.0,0.9421988973428844,0.0
1,0.1278072370932847,0.19041262654307806,0.847715736040584,0.9595169246470476,0.033925318761383494,0.4034875797559313,0.37570553030997494,0.08744794765020458
